ID,wav_path,class_idx,class_name
1150,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/63261-3-0-1.wav,3,dog_bark
1151,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/63292-3-0-0.wav,3,dog_bark
1152,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/63292-3-0-1.wav,3,dog_bark
1153,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/63932-3-0-1.wav,3,dog_bark
1154,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/63932-3-0-2.wav,3,dog_bark
1155,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/63932-3-1-0.wav,3,dog_bark
1156,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/63932-3-1-1.wav,3,dog_bark
1157,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/65381-3-0-3.wav,3,dog_bark
1158,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/65381-3-0-6.wav,3,dog_bark
1159,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/65381-3-0-7.wav,3,dog_bark
1160,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/65745-3-0-21.wav,3,dog_bark
1161,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/65745-3-0-49.wav,3,dog_bark
1162,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/65745-3-0-61.wav,3,dog_bark
1163,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/65745-3-0-88.wav,3,dog_bark
1164,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/65749-3-1-12.wav,3,dog_bark
1165,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/65749-3-1-14.wav,3,dog_bark
1166,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/65749-3-1-24.wav,3,dog_bark
1167,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/65749-3-1-9.wav,3,dog_bark
1168,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/65750-3-0-5.wav,3,dog_bark
1169,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/65750-3-3-48.wav,3,dog_bark
1170,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/65750-3-3-68.wav,3,dog_bark
1171,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/65750-3-3-74.wav,3,dog_bark
1172,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/66587-3-0-0.wav,3,dog_bark
1173,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/66587-3-1-0.wav,3,dog_bark
1174,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/66587-3-2-0.wav,3,dog_bark
1175,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/66587-3-3-0.wav,3,dog_bark
1176,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/66619-2-0-0.wav,2,children_playing
1177,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/66619-2-0-1.wav,2,children_playing
1178,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/66619-2-0-11.wav,2,children_playing
1179,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/66619-2-0-18.wav,2,children_playing
1180,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/66619-2-0-22.wav,2,children_playing
1181,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/66619-2-0-5.wav,2,children_playing
1182,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/66619-2-0-6.wav,2,children_playing
1183,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/66619-2-0-7.wav,2,children_playing
1184,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/67049-3-0-0.wav,3,dog_bark
1185,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/67049-3-0-1.wav,3,dog_bark
1186,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/67049-3-0-2.wav,3,dog_bark
1187,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/68389-3-0-0.wav,3,dog_bark
1188,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/68389-3-1-0.wav,3,dog_bark
1189,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/68389-3-2-0.wav,3,dog_bark
1190,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/6902-2-0-12.wav,2,children_playing
1191,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/6902-2-0-18.wav,2,children_playing
1192,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/6902-2-0-26.wav,2,children_playing
1193,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/6902-2-0-4.wav,2,children_playing
1194,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/6902-2-0-5.wav,2,children_playing
1195,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/6902-2-0-7.wav,2,children_playing
1196,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/6902-2-0-9.wav,2,children_playing
1197,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/69883-3-0-20.wav,3,dog_bark
1198,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/69883-3-0-5.wav,3,dog_bark
1199,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/69883-3-0-9.wav,3,dog_bark
1200,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/69962-2-0-11.wav,2,children_playing
1201,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/69962-2-0-15.wav,2,children_playing
1202,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/69962-2-0-16.wav,2,children_playing
1203,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/69962-2-0-17.wav,2,children_playing
1204,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/69962-2-0-2.wav,2,children_playing
1205,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/69962-2-0-20.wav,2,children_playing
1206,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/69962-2-0-22.wav,2,children_playing
1207,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/69962-2-0-25.wav,2,children_playing
1208,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/71173-2-0-103.wav,2,children_playing
1209,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/71173-2-0-13.wav,2,children_playing
1210,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/71173-2-0-17.wav,2,children_playing
1211,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/71173-2-0-21.wav,2,children_playing
1212,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/71173-2-0-24.wav,2,children_playing
1213,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/71173-2-0-69.wav,2,children_playing
1214,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/71173-2-0-71.wav,2,children_playing
1215,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/71173-2-0-88.wav,2,children_playing
1216,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/72261-3-0-17.wav,3,dog_bark
1217,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/72261-3-0-23.wav,3,dog_bark
1218,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/72261-3-0-27.wav,3,dog_bark
1219,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/72261-3-0-6.wav,3,dog_bark
1220,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/72537-3-0-2.wav,3,dog_bark
1221,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/72537-3-0-6.wav,3,dog_bark
1222,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/72537-3-0-8.wav,3,dog_bark
1223,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/72539-3-0-1.wav,3,dog_bark
1224,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/72539-3-0-5.wav,3,dog_bark
1225,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/72539-3-0-6.wav,3,dog_bark
1226,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/72539-3-0-8.wav,3,dog_bark
1227,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/72579-3-0-0.wav,3,dog_bark
1228,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/72579-3-0-2.wav,3,dog_bark
1229,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/72579-3-0-3.wav,3,dog_bark
1230,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/72579-3-0-4.wav,3,dog_bark
1231,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/72724-3-1-0.wav,3,dog_bark
1232,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/72724-3-2-7.wav,3,dog_bark
1233,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/72724-3-2-8.wav,3,dog_bark
1234,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/72724-3-2-9.wav,3,dog_bark
1235,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/72829-3-0-0.wav,3,dog_bark
1236,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/72829-3-0-1.wav,3,dog_bark
1237,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/72829-3-0-2.wav,3,dog_bark
1238,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/73373-3-0-0.wav,3,dog_bark
1239,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/7383-3-0-0.wav,3,dog_bark
1240,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/7383-3-0-1.wav,3,dog_bark
1241,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/7383-3-1-0.wav,3,dog_bark
1242,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/74495-3-0-0.wav,3,dog_bark
1243,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/74495-3-0-1.wav,3,dog_bark
1244,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/74513-3-0-0.wav,3,dog_bark
1245,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/74513-3-0-3.wav,3,dog_bark
1246,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/74513-3-0-5.wav,3,dog_bark
1247,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/74513-3-0-6.wav,3,dog_bark
1248,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/74723-3-0-0.wav,3,dog_bark
1249,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/74723-3-0-1.wav,3,dog_bark
1250,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/74723-3-0-2.wav,3,dog_bark
1251,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/74725-3-0-0.wav,3,dog_bark
1252,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/74725-3-0-1.wav,3,dog_bark
1253,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/74950-3-0-0.wav,3,dog_bark
1254,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/74950-3-2-4.wav,3,dog_bark
1255,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/74950-3-2-5.wav,3,dog_bark
1256,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/76221-2-0-0.wav,2,children_playing
1257,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/76221-2-0-1.wav,2,children_playing
1258,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/76221-2-0-10.wav,2,children_playing
1259,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/76221-2-0-2.wav,2,children_playing
1260,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/76221-2-0-3.wav,2,children_playing
1261,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/76221-2-0-4.wav,2,children_playing
1262,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/76221-2-0-5.wav,2,children_playing
1263,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/76221-2-0-6.wav,2,children_playing
1264,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/76566-3-0-11.wav,3,dog_bark
1265,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/76566-3-0-3.wav,3,dog_bark
1266,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/76566-3-0-6.wav,3,dog_bark
1267,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/76566-3-0-8.wav,3,dog_bark
1268,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/77233-3-0-105.wav,3,dog_bark
1269,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/77233-3-0-67.wav,3,dog_bark
1270,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/77233-3-0-7.wav,3,dog_bark
1271,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/77233-3-0-79.wav,3,dog_bark
1272,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/77674-3-0-0.wav,3,dog_bark
1273,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/80806-2-0-0.wav,2,children_playing
1274,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/80806-2-0-1.wav,2,children_playing
1275,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/80806-2-0-10.wav,2,children_playing
1276,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/80806-2-0-2.wav,2,children_playing
1277,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/80806-2-0-3.wav,2,children_playing
1278,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/80806-2-0-4.wav,2,children_playing
1279,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/80806-2-0-5.wav,2,children_playing
1280,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/80806-2-0-7.wav,2,children_playing
1281,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/81788-2-0-12.wav,2,children_playing
1282,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/81788-2-0-14.wav,2,children_playing
1283,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/81788-2-0-16.wav,2,children_playing
1284,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/81788-2-0-35.wav,2,children_playing
1285,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/81788-2-0-44.wav,2,children_playing
1286,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/81788-2-0-51.wav,2,children_playing
1287,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/81788-2-0-69.wav,2,children_playing
1288,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/81799-3-0-0.wav,3,dog_bark
1289,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/81799-3-0-1.wav,3,dog_bark
1290,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/81799-3-1-0.wav,3,dog_bark
1291,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/81799-3-1-2.wav,3,dog_bark
1292,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/82024-3-0-4.wav,3,dog_bark
1293,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/82024-3-0-5.wav,3,dog_bark
1294,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/82024-3-0-6.wav,3,dog_bark
1295,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/82024-3-0-8.wav,3,dog_bark
1296,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/82368-2-0-0.wav,2,children_playing
1297,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/82368-2-0-1.wav,2,children_playing
1298,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/82368-2-0-10.wav,2,children_playing
1299,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/82368-2-0-17.wav,2,children_playing
1300,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/82368-2-0-23.wav,2,children_playing
1301,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/82368-2-0-25.wav,2,children_playing
1302,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/82368-2-0-30.wav,2,children_playing
1303,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/82368-2-0-7.wav,2,children_playing
1304,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/82811-3-0-1.wav,3,dog_bark
1305,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/82811-3-0-2.wav,3,dog_bark
1306,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/82811-3-3-0.wav,3,dog_bark
1307,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/82811-3-4-0.wav,3,dog_bark
1308,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/84143-2-0-10.wav,2,children_playing
1309,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/84143-2-0-12.wav,2,children_playing
1310,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/84143-2-0-13.wav,2,children_playing
1311,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/84143-2-0-14.wav,2,children_playing
1312,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/84143-2-0-15.wav,2,children_playing
1313,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/84143-2-0-32.wav,2,children_playing
1314,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/84143-2-0-38.wav,2,children_playing
1315,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/84143-2-0-7.wav,2,children_playing
1316,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/84317-3-0-0.wav,3,dog_bark
1317,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/84359-2-0-0.wav,2,children_playing
1318,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/84359-2-0-1.wav,2,children_playing
1319,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/84359-2-0-2.wav,2,children_playing
1320,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/84359-2-0-5.wav,2,children_playing
1321,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/84359-2-0-6.wav,2,children_playing
1322,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/84359-2-0-8.wav,2,children_playing
1323,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/84359-2-0-9.wav,2,children_playing
1324,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/85249-2-0-10.wav,2,children_playing
1325,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/85249-2-0-14.wav,2,children_playing
1326,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/85249-2-0-25.wav,2,children_playing
1327,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/85249-2-0-29.wav,2,children_playing
1328,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/85249-2-0-61.wav,2,children_playing
1329,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/85249-2-0-62.wav,2,children_playing
1330,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/85249-2-0-68.wav,2,children_playing
1331,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/85249-2-0-79.wav,2,children_playing
1332,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/85362-3-0-0.wav,3,dog_bark
1333,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/85362-3-1-0.wav,3,dog_bark
1334,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/85362-3-2-0.wav,3,dog_bark
1335,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/85362-3-3-0.wav,3,dog_bark
1336,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/85544-3-5-0.wav,3,dog_bark
1337,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/85544-3-6-0.wav,3,dog_bark
1338,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/85544-3-7-0.wav,3,dog_bark
1339,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/85662-3-0-0.wav,3,dog_bark
1340,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/85663-3-0-0.wav,3,dog_bark
1341,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/86279-3-0-0.wav,3,dog_bark
1342,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/86284-3-0-0.wav,3,dog_bark
1343,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/86284-3-1-0.wav,3,dog_bark
1344,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/88569-2-0-14.wav,2,children_playing
1345,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/88569-2-0-21.wav,2,children_playing
1346,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/88569-2-0-36.wav,2,children_playing
1347,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/88569-2-0-54.wav,2,children_playing
1348,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/88569-2-0-67.wav,2,children_playing
1349,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/88569-2-0-77.wav,2,children_playing
1350,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/88569-2-0-85.wav,2,children_playing
1351,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/89209-3-0-0.wav,3,dog_bark
1352,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/89210-3-0-0.wav,3,dog_bark
1353,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/89211-3-0-0.wav,3,dog_bark
1354,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/89212-3-0-0.wav,3,dog_bark
1355,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/89213-3-0-0.wav,3,dog_bark
1356,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/9031-3-1-0.wav,3,dog_bark
1357,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/9031-3-2-0.wav,3,dog_bark
1358,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/9031-3-3-0.wav,3,dog_bark
1359,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/9031-3-4-0.wav,3,dog_bark
1360,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/9032-3-0-0.wav,3,dog_bark
1361,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/9032-3-1-0.wav,3,dog_bark
1362,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/9032-3-2-0.wav,3,dog_bark
1363,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/9223-2-0-10.wav,2,children_playing
1364,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/9223-2-0-15.wav,2,children_playing
1365,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/9223-2-0-17.wav,2,children_playing
1366,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/9223-2-0-2.wav,2,children_playing
1367,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/9223-2-0-4.wav,2,children_playing
1368,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/9223-2-0-5.wav,2,children_playing
1369,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/9223-2-0-9.wav,2,children_playing
1370,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/95404-3-0-0.wav,3,dog_bark
1371,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/95404-3-0-1.wav,3,dog_bark
1372,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/95404-3-0-4.wav,3,dog_bark
1373,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/95404-3-0-5.wav,3,dog_bark
1374,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/95532-3-0-0.wav,3,dog_bark
1375,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/95536-3-0-1.wav,3,dog_bark
1376,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/95536-3-0-2.wav,3,dog_bark
