ID,wav_path,class_idx,class_name
1191,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/74726-8-2-5.wav,8,siren
1192,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/74810-9-0-27.wav,9,street_music
1193,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/74810-9-0-32.wav,9,street_music
1194,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/74810-9-0-5.wav,9,street_music
1195,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/74810-9-1-12.wav,9,street_music
1196,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/74810-9-1-5.wav,9,street_music
1197,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/74850-9-0-11.wav,9,street_music
1198,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/74850-9-0-18.wav,9,street_music
1199,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/74850-9-0-22.wav,9,street_music
1200,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/74850-9-0-27.wav,9,street_music
1201,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/74850-9-0-5.wav,9,street_music
1202,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/74850-9-0-6.wav,9,street_music
1203,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/75490-8-0-0.wav,8,siren
1204,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/75490-8-0-1.wav,8,siren
1205,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/75490-8-0-2.wav,8,siren
1206,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/75490-8-1-0.wav,8,siren
1207,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/75490-8-1-1.wav,8,siren
1208,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/76568-9-0-10.wav,9,street_music
1209,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/76568-9-0-11.wav,9,street_music
1210,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/76568-9-0-12.wav,9,street_music
1211,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/76568-9-0-13.wav,9,street_music
1212,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/76568-9-0-14.wav,9,street_music
1213,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/76568-9-0-2.wav,9,street_music
1214,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/76585-9-0-10.wav,9,street_music
1215,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/76585-9-0-38.wav,9,street_music
1216,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/76585-9-0-5.wav,9,street_music
1217,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/76585-9-0-57.wav,9,street_music
1218,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/76585-9-0-60.wav,9,street_music
1219,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/76585-9-0-69.wav,9,street_music
1220,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/77766-9-0-0.wav,9,street_music
1221,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/77766-9-0-3.wav,9,street_music
1222,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/77766-9-0-4.wav,9,street_music
1223,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/77766-9-0-5.wav,9,street_music
1224,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/77766-9-0-6.wav,9,street_music
1225,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/77766-9-0-7.wav,9,street_music
1226,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/77769-9-0-0.wav,9,street_music
1227,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/77769-9-0-12.wav,9,street_music
1228,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/77769-9-0-17.wav,9,street_music
1229,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/77769-9-0-2.wav,9,street_music
1230,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/77769-9-0-4.wav,9,street_music
1231,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/77769-9-0-8.wav,9,street_music
1232,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/77770-9-0-1.wav,9,street_music
1233,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/77770-9-0-15.wav,9,street_music
1234,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/77770-9-0-17.wav,9,street_music
1235,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/77770-9-0-20.wav,9,street_music
1236,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/77770-9-0-6.wav,9,street_music
1237,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/77770-9-0-8.wav,9,street_music
1238,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/77770-9-0-9.wav,9,street_music
1239,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/78326-9-0-0.wav,9,street_music
1240,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/78326-9-0-1.wav,9,street_music
1241,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/78326-9-0-3.wav,9,street_music
1242,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/78326-9-0-5.wav,9,street_music
1243,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/78326-9-0-6.wav,9,street_music
1244,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/78326-9-0-7.wav,9,street_music
1245,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/79377-9-0-10.wav,9,street_music
1246,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/79377-9-0-12.wav,9,street_music
1247,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/79377-9-0-13.wav,9,street_music
1248,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/79377-9-0-2.wav,9,street_music
1249,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/79377-9-0-4.wav,9,street_music
1250,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/79377-9-0-8.wav,9,street_music
1251,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/83196-9-0-10.wav,9,street_music
1252,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/83196-9-0-13.wav,9,street_music
1253,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/83196-9-0-14.wav,9,street_music
1254,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/83196-9-0-15.wav,9,street_music
1255,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/83196-9-0-3.wav,9,street_music
1256,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/83196-9-0-9.wav,9,street_music
1257,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/83199-9-0-0.wav,9,street_music
1258,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/89442-9-0-14.wav,9,street_music
1259,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/89442-9-0-17.wav,9,street_music
1260,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/89442-9-0-34.wav,9,street_music
1261,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/89442-9-0-5.wav,9,street_music
1262,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/89442-9-0-6.wav,9,street_music
1263,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/89442-9-0-7.wav,9,street_music
1264,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/89443-9-0-1.wav,9,street_music
1265,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/89443-9-0-16.wav,9,street_music
1266,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/89443-9-0-17.wav,9,street_music
1267,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/89443-9-0-2.wav,9,street_music
1268,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/89443-9-0-48.wav,9,street_music
1269,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/89443-9-0-50.wav,9,street_music
1270,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/90014-8-0-0.wav,8,siren
1271,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/90014-8-0-1.wav,8,siren
1272,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/90014-8-0-2.wav,8,siren
1273,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/90014-8-0-3.wav,8,siren
1274,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/90014-8-0-4.wav,8,siren
1275,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/90014-8-0-5.wav,8,siren
1276,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/90014-8-0-6.wav,8,siren
1277,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/90846-8-0-0.wav,8,siren
1278,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/91396-8-0-0.wav,8,siren
1279,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/91396-8-0-1.wav,8,siren
1280,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/91396-8-0-2.wav,8,siren
1281,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/91396-8-0-3.wav,8,siren
1282,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/93065-9-0-12.wav,9,street_music
1283,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/93065-9-0-14.wav,9,street_music
1284,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/93065-9-0-17.wav,9,street_music
1285,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/93065-9-0-2.wav,9,street_music
1286,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/93065-9-0-4.wav,9,street_music
1287,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/93065-9-0-7.wav,9,street_music
1288,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/93193-9-0-4.wav,9,street_music
1289,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/93193-9-1-11.wav,9,street_music
1290,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/93193-9-1-18.wav,9,street_music
1291,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/93193-9-1-19.wav,9,street_music
1292,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/93193-9-1-22.wav,9,street_music
1293,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/93193-9-1-6.wav,9,street_music
1294,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/94020-8-0-0.wav,8,siren
1295,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/94020-8-1-0.wav,8,siren
1296,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/94631-9-0-12.wav,9,street_music
1297,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/94631-9-0-16.wav,9,street_music
1298,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/94631-9-1-16.wav,9,street_music
1299,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/94631-9-1-2.wav,9,street_music
1300,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/94631-9-1-25.wav,9,street_music
1301,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/94631-9-1-3.wav,9,street_music
1302,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/94636-8-0-0.wav,8,siren
1303,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/94636-8-0-1.wav,8,siren
1304,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/94636-8-0-10.wav,8,siren
1305,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/94636-8-0-11.wav,8,siren
1306,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/94636-8-0-12.wav,8,siren
1307,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/94636-8-0-13.wav,8,siren
1308,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/94636-8-0-14.wav,8,siren
1309,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/94636-8-0-15.wav,8,siren
1310,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/94636-8-0-16.wav,8,siren
1311,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/94636-8-0-17.wav,8,siren
1312,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/94636-8-0-18.wav,8,siren
1313,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/94636-8-0-19.wav,8,siren
1314,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/94636-8-0-2.wav,8,siren
1315,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/94636-8-0-20.wav,8,siren
1316,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/94636-8-0-21.wav,8,siren
1317,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/94636-8-0-3.wav,8,siren
1318,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/94636-8-0-4.wav,8,siren
1319,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/94636-8-0-5.wav,8,siren
1320,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/94636-8-0-6.wav,8,siren
1321,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/94636-8-0-7.wav,8,siren
1322,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/94636-8-0-8.wav,8,siren
1323,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/94636-8-0-9.wav,8,siren
1324,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/96169-9-1-10.wav,9,street_music
1325,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/96169-9-1-3.wav,9,street_music
1326,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/96169-9-1-49.wav,9,street_music
1327,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/96169-9-1-55.wav,9,street_music
1328,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/96169-9-1-61.wav,9,street_music
1329,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/96169-9-1-74.wav,9,street_music
1330,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/96475-9-0-0.wav,9,street_music
1331,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/96475-9-0-3.wav,9,street_music
1332,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/96475-9-0-4.wav,9,street_music
1333,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/96475-9-0-5.wav,9,street_music
1334,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/96475-9-0-6.wav,9,street_music
1335,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/96475-9-0-9.wav,9,street_music
1336,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/96920-9-0-0.wav,9,street_music
1337,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/96920-9-0-11.wav,9,street_music
1338,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/96920-9-0-13.wav,9,street_music
1339,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/96920-9-0-2.wav,9,street_music
1340,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/96920-9-0-3.wav,9,street_music
1341,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/96920-9-0-8.wav,9,street_music
1342,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/98202-9-0-10.wav,9,street_music
1343,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/98202-9-0-4.wav,9,street_music
1344,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/98202-9-0-7.wav,9,street_music
1345,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/98202-9-1-20.wav,9,street_music
1346,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/98202-9-1-27.wav,9,street_music
1347,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/98202-9-1-5.wav,9,street_music
1348,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/98263-9-0-1.wav,9,street_music
1349,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/98263-9-0-10.wav,9,street_music
1350,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/98263-9-0-22.wav,9,street_music
1351,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/98263-9-0-24.wav,9,street_music
1352,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/98263-9-0-33.wav,9,street_music
1353,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/98263-9-0-35.wav,9,street_music
1354,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/98525-8-0-0.wav,8,siren
1355,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/98680-9-0-11.wav,9,street_music
1356,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/98680-9-0-14.wav,9,street_music
1357,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/98680-9-0-2.wav,9,street_music
1358,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/98680-9-0-3.wav,9,street_music
1359,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/98680-9-0-5.wav,9,street_music
1360,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/98681-9-0-0.wav,9,street_music
1361,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/98681-9-0-11.wav,9,street_music
1362,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/98681-9-0-12.wav,9,street_music
1363,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/98681-9-0-5.wav,9,street_music
1364,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/98681-9-0-6.wav,9,street_music
1365,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/98681-9-0-7.wav,9,street_music
1366,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/99157-9-0-10.wav,9,street_music
1367,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/99157-9-0-15.wav,9,street_music
1368,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/99157-9-0-16.wav,9,street_music
1369,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/99157-9-0-22.wav,9,street_music
1370,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/99157-9-0-24.wav,9,street_music
1371,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/99157-9-0-31.wav,9,street_music
1372,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/99180-9-0-0.wav,9,street_music
1373,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/99180-9-0-2.wav,9,street_music
1374,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/99180-9-0-36.wav,9,street_music
1375,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/99180-9-0-48.wav,9,street_music
1376,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/99180-9-0-49.wav,9,street_music
1377,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/99180-9-0-7.wav,9,street_music
1378,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/99710-9-0-11.wav,9,street_music
1379,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/99710-9-0-12.wav,9,street_music
1380,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/99710-9-0-16.wav,9,street_music
1381,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/99710-9-0-2.wav,9,street_music
1382,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/99710-9-0-5.wav,9,street_music
1383,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/99710-9-0-6.wav,9,street_music
