ID,wav_path,class_idx,class_name
1160,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/62566-5-0-2.wav,5,engine_idling
1161,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/62566-5-0-3.wav,5,engine_idling
1162,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/62566-5-0-4.wav,5,engine_idling
1163,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/62566-5-0-5.wav,5,engine_idling
1164,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/62566-5-0-6.wav,5,engine_idling
1165,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/62566-5-0-7.wav,5,engine_idling
1166,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/62566-5-1-0.wav,5,engine_idling
1167,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/62566-5-1-1.wav,5,engine_idling
1168,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/62566-5-2-0.wav,5,engine_idling
1169,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/63095-4-0-1.wav,4,drilling
1170,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/63095-4-0-10.wav,4,drilling
1171,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/63095-4-0-14.wav,4,drilling
1172,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/63095-4-0-16.wav,4,drilling
1173,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/63095-4-0-20.wav,4,drilling
1174,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/63095-4-0-21.wav,4,drilling
1175,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/63095-4-0-26.wav,4,drilling
1176,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/63095-4-0-28.wav,4,drilling
1177,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/63095-4-0-29.wav,4,drilling
1178,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/63095-4-0-4.wav,4,drilling
1179,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/63095-4-0-6.wav,4,drilling
1180,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/63095-4-0-8.wav,4,drilling
1181,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/63095-4-1-10.wav,4,drilling
1182,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/63095-4-1-18.wav,4,drilling
1183,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/63095-4-1-19.wav,4,drilling
1184,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/63095-4-1-20.wav,4,drilling
1185,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/63095-4-1-23.wav,4,drilling
1186,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/63095-4-1-27.wav,4,drilling
1187,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/63095-4-1-33.wav,4,drilling
1188,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/63095-4-1-4.wav,4,drilling
1189,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/63095-4-1-6.wav,4,drilling
1190,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/63095-4-1-7.wav,4,drilling
1191,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/66622-4-0-0.wav,4,drilling
1192,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/66622-4-0-1.wav,4,drilling
1193,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/66622-4-0-2.wav,4,drilling
1194,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/66622-4-0-3.wav,4,drilling
1195,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/66622-4-0-4.wav,4,drilling
1196,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/66622-4-0-5.wav,4,drilling
1197,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/66622-4-0-6.wav,4,drilling
1198,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/66622-4-0-7.wav,4,drilling
1199,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/66622-4-0-8.wav,4,drilling
1200,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/66623-4-0-0.wav,4,drilling
1201,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/66623-4-0-1.wav,4,drilling
1202,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/66623-4-0-2.wav,4,drilling
1203,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/66623-4-0-3.wav,4,drilling
1204,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/66623-4-0-4.wav,4,drilling
1205,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/66623-4-0-5.wav,4,drilling
1206,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/66623-4-0-6.wav,4,drilling
1207,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/69598-4-0-0.wav,4,drilling
1208,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/69598-4-1-0.wav,4,drilling
1209,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/69598-4-2-0.wav,4,drilling
1210,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/69598-4-2-1.wav,4,drilling
1211,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/69598-4-3-0.wav,4,drilling
1212,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/69598-4-4-0.wav,4,drilling
1213,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/69598-4-5-0.wav,4,drilling
1214,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/69598-4-6-0.wav,4,drilling
1215,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/69598-4-6-1.wav,4,drilling
1216,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/69598-4-7-0.wav,4,drilling
1217,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/69598-4-8-0.wav,4,drilling
1218,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/69598-4-9-0.wav,4,drilling
1219,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/6988-5-0-0.wav,5,engine_idling
1220,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/6988-5-0-1.wav,5,engine_idling
1221,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/6988-5-0-2.wav,5,engine_idling
1222,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/6988-5-0-3.wav,5,engine_idling
1223,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/6988-5-0-4.wav,5,engine_idling
1224,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/6988-5-0-5.wav,5,engine_idling
1225,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/71079-4-0-0.wav,4,drilling
1226,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/71079-4-1-0.wav,4,drilling
1227,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/71080-4-0-0.wav,4,drilling
1228,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/71080-4-1-0.wav,4,drilling
1229,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/71086-4-0-0.wav,4,drilling
1230,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/71086-4-1-0.wav,4,drilling
1231,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/71086-4-2-0.wav,4,drilling
1232,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/71087-4-0-0.wav,4,drilling
1233,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/71087-4-1-0.wav,4,drilling
1234,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/71088-4-0-0.wav,4,drilling
1235,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/71088-4-1-0.wav,4,drilling
1236,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/71088-4-2-0.wav,4,drilling
1237,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/71171-4-0-0.wav,4,drilling
1238,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/71171-4-0-1.wav,4,drilling
1239,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/71171-4-0-2.wav,4,drilling
1240,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/71171-4-0-3.wav,4,drilling
1241,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/71171-4-0-4.wav,4,drilling
1242,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/71171-4-1-0.wav,4,drilling
1243,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/71171-4-1-1.wav,4,drilling
1244,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/71171-4-1-2.wav,4,drilling
1245,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/71171-4-1-3.wav,4,drilling
1246,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/71171-4-1-4.wav,4,drilling
1247,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/71171-4-1-5.wav,4,drilling
1248,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/71171-4-2-0.wav,4,drilling
1249,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/71171-4-2-1.wav,4,drilling
1250,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/71171-4-3-0.wav,4,drilling
1251,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/71171-4-3-1.wav,4,drilling
1252,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/71171-4-3-2.wav,4,drilling
1253,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/71171-4-4-0.wav,4,drilling
1254,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/71171-4-5-0.wav,4,drilling
1255,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/71529-4-0-0.wav,4,drilling
1256,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/71529-4-0-1.wav,4,drilling
1257,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/71529-4-0-2.wav,4,drilling
1258,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/71529-4-1-0.wav,4,drilling
1259,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/71529-4-1-1.wav,4,drilling
1260,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/71529-4-1-2.wav,4,drilling
1261,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/71529-4-1-3.wav,4,drilling
1262,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/71529-4-1-4.wav,4,drilling
1263,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/71529-4-1-5.wav,4,drilling
1264,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/71529-4-1-6.wav,4,drilling
1265,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/74965-4-0-0.wav,4,drilling
1266,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/74965-4-0-1.wav,4,drilling
1267,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/74965-4-0-2.wav,4,drilling
1268,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/74965-4-0-3.wav,4,drilling
1269,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/74965-4-1-0.wav,4,drilling
1270,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/74965-4-1-1.wav,4,drilling
1271,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/74965-4-1-2.wav,4,drilling
1272,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/76086-4-0-12.wav,4,drilling
1273,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/76086-4-0-14.wav,4,drilling
1274,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/76086-4-0-17.wav,4,drilling
1275,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/76086-4-0-18.wav,4,drilling
1276,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/76086-4-0-19.wav,4,drilling
1277,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/76086-4-0-2.wav,4,drilling
1278,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/76086-4-0-22.wav,4,drilling
1279,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/76086-4-0-23.wav,4,drilling
1280,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/76086-4-0-24.wav,4,drilling
1281,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/76086-4-0-27.wav,4,drilling
1282,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/76086-4-0-29.wav,4,drilling
1283,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/76086-4-0-3.wav,4,drilling
1284,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/76086-4-0-32.wav,4,drilling
1285,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/76086-4-0-36.wav,4,drilling
1286,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/76086-4-0-38.wav,4,drilling
1287,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/76086-4-0-43.wav,4,drilling
1288,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/76086-4-0-50.wav,4,drilling
1289,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/76086-4-0-53.wav,4,drilling
1290,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/76086-4-0-55.wav,4,drilling
1291,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/76086-4-0-56.wav,4,drilling
1292,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/76086-4-0-58.wav,4,drilling
1293,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/77751-4-0-0.wav,4,drilling
1294,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/77751-4-0-1.wav,4,drilling
1295,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/77751-4-1-0.wav,4,drilling
1296,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/77751-4-1-1.wav,4,drilling
1297,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/77751-4-2-0.wav,4,drilling
1298,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/77751-4-3-0.wav,4,drilling
1299,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/77751-4-4-0.wav,4,drilling
1300,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/77751-4-5-0.wav,4,drilling
1301,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/77751-4-6-0.wav,4,drilling
1302,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/77751-4-7-0.wav,4,drilling
1303,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/77751-4-8-0.wav,4,drilling
1304,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/77751-4-9-0.wav,4,drilling
1305,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/77751-4-9-1.wav,4,drilling
1306,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/77751-4-9-2.wav,4,drilling
1307,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/77751-4-9-3.wav,4,drilling
1308,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/77774-4-0-0.wav,4,drilling
1309,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/77774-4-0-1.wav,4,drilling
1310,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/77774-4-0-2.wav,4,drilling
1311,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/77774-4-0-3.wav,4,drilling
1312,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/77774-4-1-0.wav,4,drilling
1313,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/77774-4-1-1.wav,4,drilling
1314,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/78360-4-0-0.wav,4,drilling
1315,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/78360-4-0-1.wav,4,drilling
1316,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/78360-4-0-11.wav,4,drilling
1317,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/78360-4-0-12.wav,4,drilling
1318,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/78360-4-0-14.wav,4,drilling
1319,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/78360-4-0-15.wav,4,drilling
1320,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/78360-4-0-16.wav,4,drilling
1321,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/78360-4-0-17.wav,4,drilling
1322,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/78360-4-0-18.wav,4,drilling
1323,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/78360-4-0-19.wav,4,drilling
1324,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/78360-4-0-2.wav,4,drilling
1325,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/78360-4-0-20.wav,4,drilling
1326,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/78360-4-0-21.wav,4,drilling
1327,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/78360-4-0-22.wav,4,drilling
1328,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/78360-4-0-23.wav,4,drilling
1329,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/78360-4-0-3.wav,4,drilling
1330,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/78360-4-0-4.wav,4,drilling
1331,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/78360-4-0-5.wav,4,drilling
1332,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/78360-4-0-6.wav,4,drilling
1333,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/78360-4-0-7.wav,4,drilling
1334,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/78360-4-0-8.wav,4,drilling
1335,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/78360-4-0-9.wav,4,drilling
1336,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/78651-5-0-0.wav,5,engine_idling
1337,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/78651-5-0-1.wav,5,engine_idling
1338,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/78651-5-0-10.wav,5,engine_idling
1339,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/78651-5-0-11.wav,5,engine_idling
1340,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/78651-5-0-12.wav,5,engine_idling
1341,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/78651-5-0-13.wav,5,engine_idling
1342,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/78651-5-0-14.wav,5,engine_idling
1343,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/78651-5-0-15.wav,5,engine_idling
1344,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/78651-5-0-16.wav,5,engine_idling
1345,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/78651-5-0-17.wav,5,engine_idling
1346,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/78651-5-0-2.wav,5,engine_idling
1347,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/78651-5-0-3.wav,5,engine_idling
1348,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/78651-5-0-4.wav,5,engine_idling
1349,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/78651-5-0-5.wav,5,engine_idling
1350,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/78651-5-0-6.wav,5,engine_idling
1351,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/78651-5-0-7.wav,5,engine_idling
1352,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/78651-5-0-8.wav,5,engine_idling
1353,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/78651-5-0-9.wav,5,engine_idling
1354,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/81068-5-0-0.wav,5,engine_idling
1355,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/81068-5-0-1.wav,5,engine_idling
1356,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/81068-5-0-2.wav,5,engine_idling
1357,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/81068-5-0-3.wav,5,engine_idling
1358,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/81068-5-0-4.wav,5,engine_idling
1359,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/81068-5-0-5.wav,5,engine_idling
1360,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/81068-5-1-0.wav,5,engine_idling
1361,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/81068-5-2-0.wav,5,engine_idling
1362,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/83680-5-0-0.wav,5,engine_idling
1363,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/83680-5-0-1.wav,5,engine_idling
1364,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/83680-5-0-2.wav,5,engine_idling
1365,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/83680-5-0-3.wav,5,engine_idling
1366,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/84699-4-0-0.wav,4,drilling
1367,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/84699-4-1-0.wav,4,drilling
1368,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/84699-4-2-0.wav,4,drilling
1369,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/84699-4-3-0.wav,4,drilling
1370,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/84699-4-4-0.wav,4,drilling
1371,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/84699-4-5-0.wav,4,drilling
1372,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/84699-4-6-0.wav,4,drilling
1373,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/89099-4-0-0.wav,4,drilling
1374,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/89099-4-0-1.wav,4,drilling
1375,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/89099-4-0-2.wav,4,drilling
1376,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/89724-5-0-0.wav,5,engine_idling
1377,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/89724-5-0-1.wav,5,engine_idling
1378,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/89724-5-0-2.wav,5,engine_idling
1379,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/89724-5-0-3.wav,5,engine_idling
1380,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/89724-5-0-4.wav,5,engine_idling
1381,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/89724-5-0-5.wav,5,engine_idling
1382,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/89948-5-0-0.wav,5,engine_idling
1383,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/91533-5-0-0.wav,5,engine_idling
1384,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/91533-5-0-1.wav,5,engine_idling
1385,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/91533-5-0-2.wav,5,engine_idling
1386,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/91533-5-0-3.wav,5,engine_idling
1387,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/94632-5-0-0.wav,5,engine_idling
1388,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/94632-5-0-10.wav,5,engine_idling
1389,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/94632-5-0-13.wav,5,engine_idling
1390,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/94632-5-0-14.wav,5,engine_idling
